datetime,timestamp,countArticles,articles.article_url,articles.title,articles.description,articles.description_with_tag,articles.published_datetime,articles.published_timestamp,articles.image_url,articles.source_name,articles.source_url,articles.source_domain,text
2021-04-11T17:24:39+00:00,1618161879,20,https://www.cnn.com/2020/02/03/tech/blackberry-smartphones/index.html,"Somewhere, someone is still using a Blackberry phone. They're about to be very disappointed - CNN","Somewhere, someone is still using a Blackberry phone. They're about to be very disappointed  CNN","<a href=""https://www.cnn.com/2020/02/03/tech/blackberry-smartphones/index.html"" target=""_blank"">Somewhere, someone is still using a Blackberry phone. They're about to be very disappointed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-02-03T08:00:00+00:00,1580716800,https://gnewsapi.net/redirect-news-image/dd632504749102d2e75169c05b955685,CNN,https://www.cnn.com,www.cnn.com,"New York (CNN Business)Sorry, BlackBerry fans. The iconic, full-keyboard smartphones may be disappearing once again."", ""TCL Communication, the electronics company that has been making BlackBerry (BB) smartphones, said Monday that the partnership has ended and it will stop selling BlackBerry-branded mobile devices in August. TCL no longer has the rights to \""design, manufacture or sell\"" any new Blackberry devices, the company said in a statement posted to Twitter. TCL will continue supporting existing devices with customer and warranty service until 2022."", 
""For BlackBerry fans, that could mean losing the chance to buy one of the devices that were once so popular that people nicknamed them \""CrackBerries.\"" It is unclear whether BlackBerry will partner with another production company to continue selling the devices. The company did not immediately return a request for comment."", ""\""For those of us at TCL Communication who were blessed enough to work on BlackBerry Mobile, we want to thank all our partners, customers and the BlackBerry fan community for their support over these past few years,\"" TCL Communication said in the statement."", 
""TCL Communication worked with BlackBerry to produce the KEY series smartphones, including the BlackBerry KEYonne Motion, KEY2 and KEY2 LE. In addition to the keyboards, BlackBerry devices have also been lauded for the company's well-regarded security features."", ""While potentially a loss for keyboard-loving smartphone users, BlackBerry itself no longer relies on mobile device sales for the bulk of its business."", ""The company stopped making its own smartphones in 2016, and instead outsourced production of the devices to manufacturing partners such as TCL Communication."", 
""The decision came amid falling phone sales — there were fewer new smartphone customers to serve as the market became more saturated. BlackBerry was also slow to the touchscreen game, causing it to lose out to Apple's (AAPL) iPhone, Samsung's (SSNLF) Galaxy and other Android devices."", ""Instead, BlackBerry turned its attention to the more lucrative business of software, particularly for cybersecurity and \""Internet of Things\"" connected devices like cars. While the company is still struggling to turn a profit in fiscal 2020, the strategy has helped bring BlackBerry back from the brink of failure just under a decade ago, when investors were concerned about the company's survival."", 
""BlackBerry's stock was up around 1% following the smartphone announcement Monday."
2021-04-11T17:24:39+00:00,1618161879,20,https://www.cnn.com/2020/02/05/investing/casper-ipo-share-price/index.html,Casper's IPO is officially a disaster - CNN,Casper's IPO is officially a disaster  CNN,"<a href=""https://www.cnn.com/2020/02/05/investing/casper-ipo-share-price/index.html"" target=""_blank"">Casper's IPO is officially a disaster</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-02-05T08:00:00+00:00,1580889600,https://gnewsapi.net/redirect-news-image/6656691c398dd8e605a65eaf7195e776,CNN,https://www.cnn.com,www.cnn.com,"New York (CNN Business)Casper's attempt at a public debut is becoming downright embarrassing."", ""The mattress-in-a-box company dramatically slashed its initial public offering price, cutting its valuation and dimming hopes of a positive reception by investors."", ""The company said Wednesday in a regulatory filing that it had cut its IPO target share price to $12 to $13 from $17 to $19. That values the company at around $500 million, down from the $705 million it valued itself at last week. At one point, Casper was valued at more than $1 billion. Its shares priced at the low-end, or $12, the Wall Street Journal reported."", 
""The New York-based startup filed to go public earlier in January. It plans to trade under the ticker symbol \""CSPR\"" on the New York Stock Exchange."", ""Casper's long-term prospects for profitability are questionable at best. Casper reported its preliminary 2019 financial results last week, and although sales soared 23% to about $439 million, it lost about $94 million in the past year. Its loss was about 2% more than its losses during 2018."", ""Casper blamed the losses on expenses and marketing to bolster its growth in retail stores. It also said it was spending a lot of money on developing new products to move beyond the saturated mattress-in-a-box market. Sales and marketing expenses continue to be a heavy burden on Casper. It spent roughly $155 million in 2018 — an increase of 23% compared to the year prior."", 
""The company got its start in April 2014 after raising almost $2 million from venture capital firms and angel investors. Casper captured consumers' attention first with its mattress that fit into a cardboard box the size of a mini fridge and has since expanded to a portfolio of products including dog beds. It attracted several high-profile investors including rapper Nas and actor Ashton Kutcher."", ""But the market has grown increasingly saturated, with dozens of competitors entering the mattress shipping space. That's why Casper is trying to rebrand itself as a sleep and wellness company. So far, investors aren't buying it."""
2021-04-11T17:24:39+00:00,1618161879,20,https://www.cnn.com/2020/02/03/health/hiv-vaccine-trial-stops-bn/index.html,HIV vaccine trial ends in 'deep disappointment' - CNN,HIV vaccine trial ends in 'deep disappointment'  CNN,"<a href=""https://www.cnn.com/2020/02/03/health/hiv-vaccine-trial-stops-bn/index.html"" target=""_blank"">HIV vaccine trial ends in 'deep disappointment'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-02-03T08:00:00+00:00,1580716800,https://gnewsapi.net/redirect-news-image/ed094470d55e66cef98d3bdd786bb1ef,CNN,https://www.cnn.com,www.cnn.com,"(CNN)A clinical trial for an HIV vaccine has been discontinued since the vaccine was not found to prevent infections of human immunodeficiency virus, the virus that causes AIDS."", ""The National Institute of Allergy and Infectious Diseases or NIAID, which sponsored the trial, announced on Monday that the study taking place in South Africa was halted after an independent data and safety monitoring board found the vaccine to be ineffective in preventing HIV. NIAID noted that the board did not express any concerns about safety."", 
""\""An HIV vaccine is essential to end the global pandemic, and we hoped this vaccine candidate would work. Regrettably, it does not,\"" Dr. Anthony Fauci, director of the NIAID, said in a written statement on Monday."", ""\""Research continues on other approaches to a safe and effective HIV vaccine, which I still believe can be achieved,\"" he said."", ""In a separate news release, the Global HIV Vaccine Enterprise announced \""deep disappointment\"" that the vaccine study had been stopped. The enterprise is an alliance of funders and stakeholders formed to accelerate the search for an HIV vaccine."", 
""\""Whilst this is a significant setback for the field, we need to continue the quest for a preventive vaccine. The rates of HIV infection, which continue unabated in this region, should spur greater urgency, global attention and investment to the quest,\"" Linda-Gail Bekker, immediate past president of the International AIDS Society and chair of the Enterprise Advisory Group, said in that separate announcement."", ""The vaccine trial, named HVTN 702 or Uhambo, began in 2016 and enrolled 5,407 HIV-negative volunteers at 14 sites across South Africa, according to NIAID. Those volunteers were sexually active men and women ages 18 to 35 who were randomly assigned to receive either the vaccine or placebo injections."", 
""An analysis of the study showed no significant difference in subsequent HIV infections among the volunteers in the vaccine group versus placebo group. According to NIAID, 129 HIV infections occurred among the vaccine recipients and 123 HIV infections occurred among the placebo recipients. NIAID said that those study participants are being informed of the trial stopping and researchers will continue to follow study participants over time."", ""This trial wasn't the only investigation into approaches to prevent HIV. The National Institutes of Health has invested in two other late-stage, multinational HIV vaccine trails, both testing a novel vaccine regimen, among other HIV prevention trials."", 
""Additionally, the use of a daily pill to prevent HIV infection called PrEP rose almost 500% from 2014 to 2017 in the United States, according to research published in July by the US Centers for Disease Control and Prevention."", ""In December, US Health and Human Services Secretary Alex Azar announced the launch of a national program to provide free HIV-prevention drugs to uninsured adults in the United States at risk of HIV."
2021-04-11T17:24:39+00:00,1618161879,20,https://www.cnn.com/2020/02/03/tech/google-youtube-earnings/index.html,How much money does YouTube make? We just learned for the first time - CNN,How much money does YouTube make? We just learned for the first time  CNN,"<a href=""https://www.cnn.com/2020/02/03/tech/google-youtube-earnings/index.html"" target=""_blank"">How much money does YouTube make? We just learned for the first time</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-02-03T08:00:00+00:00,1580716800,https://gnewsapi.net/redirect-news-image/2bd49bd50cb2258921d20ac1d81fb957,CNN,https://www.cnn.com,www.cnn.com,"New York (CNN Business)Alphabet for the first time disclosed the size of various business units within Google, including YouTube advertising, which in 2019 brought in $15 billion in ad revenue."", ""YouTube's ad sales have grown 36% from 2018 and 86% since 2017."", ""The company has historically broken out only the finances for Google's advertising business and the \""other\"" areas of Google's business, which lump together such key segments as YouTube, cloud and search."", ""\""To provide further insight into our business and the opportunities ahead, we're now disclosing our revenue on a more granular basis, including for Search, YouTube ads and Cloud,\"" CFO Ruth Porat said in a statement Monday."", 
""The company's stock dropped nearly 5% Monday after it narrowly missed Wall Street analysts' overall revenue projections for the three months ending in December. Alphabet (GOOGL) posted total revenue of $46 billion for the quarter, compared to analysts' projected $46.9 billion."", ""Profits, however, were well above Wall Street expectations. Alphabet posted $15.35 earnings per share, while analysts had projected $12.53 per share."", ""To be sure, Google's core business, which it is now labeling \""Google Search and Other,\"" still makes up 60% of Alphabet's total sales. But the new disclosures are likely an attempt to quell any concerns about the potential of Google's other business segments."", 
""They also come as Alphabet's overall revenue growth appears to be slowing. The company's quarterly revenue was up just 17% year over year during the most recent quarter, compared to 20% and 19% in the previous two quarters, and growth rates above 20% in earlier years."", ""Google's core advertising business has been maturing in recent years, leaving analysts and investors wondering whether the other areas of its business could really become meaningful revenue drivers, especially amid regulatory scrutiny of Google's advertising and search businesses."", 
""This is the first earnings report since CEO Sundar Pichai, who already headed Google, was also appointed chief executive of parent company Alphabet after co-founders Sergey Brin and Larry Page stepped down from their executive roles in December."", ""Analysts responded positively to the added transparency."", ""\""Thank you so much for the enhanced disclosure,\"" Goldman Sachs analyst Heather Bellini said on Alphabet's earnings call Monday evening. \""I think this is the best Google call — or Alphabet call — that I've been on since I covered the company.\"""", 
""YouTube's $15 billion ad business"", ""The strong growth in YouTube's ad business during the year was driven primarily by brand advertising, and also by \""direct response\"" advertising such as click-to-buy ads that run on product review videos."", ""\""The big news is that Google is breaking out YouTube ad revenues for the first time,\"" eMarketer analyst Nicole Perrin said in a statement Monday. \""This is something investors have been looking for, but the information should also give advertisers valuable information about the importance of YouTube as a digital ad vehicle. YouTube is growing strongly according to this report, and revenues are above where eMarketer had thought they were.\"""", 
""YouTube also brought in $3 billion in non-advertising revenues, such as subscriptions, in the three months ending in December, Pichai said on the earnings call. He added that the platform now has more than 20 million YouTube music and premium paid subscribers."", ""However, Google's Porat cautioned during the call that a growing YouTube also comes with costs, including paying content creators, infrastructure expenses and costs associated with its \""content responsibility efforts.\"""", ""Ramping up cloud competition"", 
""Another business segment Alphabet executives focused on as a key growth area is Google Cloud."", ""In the cloud market, Google is considered a far-off third place competitor trailing Amazon Web Services and Microsoft Azure. But it is trying to gain on those industry leaders."", ""Google Cloud posted full-year 2019 sales of nearly $9 billion, less than what AWS made in the last quarter alone."", ""Its revenue for the three months ending in December was $2.6 billion, up 52% from the same period last year. AWS's quarterly revenue grew 34% while Azure's grew 62% during the same three months."", 
""Contributing to Google Cloud's quarterly growth were the number of deals each worth over $50 million, which more than doubled from last year, Pichai said."", ""The results indicate that Google Cloud is gaining market share from AWS and Azure, Synovus Trust Company analyst Dan Morgan said in an investor note Monday."", ""Alphabet is investing heavily in the business, and is planning to triple its headcount at Google Cloud over the next three years with new technical and sales hires, Porat said."", ""\""Especially in one of these larger deals, [companies] are effectively looking for a technology partner,\"" Pichai said. \""In many cases it's what we bring as Google...Over time, I also think the AI-based, industry specific solutions we are working on will end up being a differentiating factor as well.\"""""
2021-04-11T17:24:39+00:00,1618161879,20,https://www.cnn.com/2020/02/06/tech/google-maps-update-redesign/index.html,Google Maps is getting a new look - CNN,Google Maps is getting a new look  CNN,"<a href=""https://www.cnn.com/2020/02/06/tech/google-maps-update-redesign/index.html"" target=""_blank"">Google Maps is getting a new look</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-02-06T08:00:00+00:00,1580976000,https://gnewsapi.net/redirect-news-image/2c3c6887f635e1f1f9ee54461a75f86c,CNN,https://www.cnn.com,www.cnn.com,"New York (CNN Business)Google is giving its popular Maps app a redesign and new features for its 15th birthday."", ""The tweaks to the app, announced in a blog post Thursday, put greater emphasis on discovery and recommendations with three new tabs on the bottom of the screen: \""Saved,\"" \""Contribute\"" and \""Updates.\"" The \""Commute\"" and \""Explore\"" tabs will remain, while the \""For You\"" button will be removed."", ""\""Saved\"" includes bookmarks of places you've visited or want to go. It was previously tucked away on the left hamburger menu under \""Your Places.\"" \""Contribute\"" is Google's version of Yelp, encouraging people to share reviews, pictures and missing details about businesses and locations for others to see. The \""Updates\"" tab features information from publishers and local experts to show people a \""feed of trending, must-see spots.\"""", 
""Google Maps will also add crowd-sourced transit information. For example, Google Maps will be able to show how crowded public transportation is. It will also say whether the transit system has accessibility options. And in some countries it will say whether public transit has a separate section for women to ride, including Japan and India."", ""Google said the refreshed app will begin rolling out Thursday on iOS and Android devices."", ""Last week, Apple (AAPL) released a refreshed version of its Maps app. The app has similar features to Google's, including bookmarks and interactive street views. Apple also highlighted Maps' privacy features. The company said that, unlike Google Maps, Apple Maps does not keep a history of where a user has been."", 
""Google Maps has previously received criticism over its user data storage. In October 2019, Google released a series of new privacy tools, including a mode that lets you cut down on recording where you're going or where you've been and pause location sharing."", ""But the feature has significant limitations. \""Turning on Incognito Mode in Maps does not affect how your activity is used or saved by internet providers, other apps, voice search, and other Google services,\"" the company clarified in a message."""
2021-04-11T17:24:39+00:00,1618161879,20,https://www.cnn.com/2020/02/06/success/climbing-the-ladder-at-work/index.html,"To climb the career ladder, you shouldn't have to be a manager - CNN","To climb the career ladder, you shouldn't have to be a manager  CNN","<a href=""https://www.cnn.com/2020/02/06/success/climbing-the-ladder-at-work/index.html"" target=""_blank"">To climb the career ladder, you shouldn't have to be a manager</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-02-06T08:00:00+00:00,1580976000,https://gnewsapi.net/redirect-news-image/95bd5d5d2d278aa23f3a0e01abc6049e,CNN,https://www.cnn.com,www.cnn.com,"At many companies, \""climbing the ladder\"" usually means one thing: Getting promoted to the managerial ranks."", ""But there are plenty of valuable, talented employees who have no interest in managing others or being responsible for a team's work. For them, a promotion to leadership can mean an unhappy shift away from what they enjoy and do well."", ""Such a move up can also hurt employers if the person they promote isn't happy or skilled in management. After all, bad managers are often why employees underperform or quit."", 
""Nevertheless, individual contributors who don't want to be managers still want to ascend in terms of pay, professional prestige and what they produce."", ""What companies can do to retain talented 'non-managers'"", ""Companies need to consider creating a second pathway to promotion, said Johnny Taylor president and CEO of the Society for Human Resource Management (SHRM)."", ""\""There are two ladders -- one is the compensation ladder and one is the span-of-control ladder. The individual contributor doesn't necessarily want span of control, but they have to see a way up,\"" Taylor said."", 
""Employers also need to focus on ways that employees can improve and expand their skills and stay engaged, beyond just earning more money."", ""Companies that don't offer growth opportunities could risk alienating some of the best talent, said Danny Nelms, president of the Work Institute, which studies employee engagement and retention."", ""\""If you're not seen as a company that invests in people with opportunities for growth you won't attract the people you need,\"" Nelms said."", ""Anyone who doesn't want to manage should ask potential employers directly, \""Do you have alternative routes to make more money and achieve more prestige in this role?\"" advises Marcus Buckingham, the head of people and performance research at the ADP Research Institute and coauthor of \""Nine Lies About Work.\"""", 
""\""That's one of the most important questions to assess the effectiveness of the organization,\"" Buckingham said."", ""Alternative ladders in some industries but not others"", ""To some extent, those routes already exist in some industries, at least for the very top talent who can potentially make more than their bosses, Taylor noted."", ""For instance, a world renowned surgeon may make more than the head of her department or hospital. The same goes for star football coaches who can earn more than the university president, or media personalities whose paychecks can top that of some network executives."", 
""The IT industry has created advancement opportunities for developers and other engineers to achieve higher pay and say without necessarily having to manage others directly."", ""But in other professions, such as nursing, that's often not the case. Usually to advance, a nurse needs to move away from nursing into a supervisory role. \""It's very hard to move up. To grow, you have to nurse less,\"" Buckingham said."", ""The Work Institute worked with two healthcare organizations in the Midwest to help them reduce high nurse turnover. One of the successful remedies was to create new career ladders for nurses, Nelms said. That included assistance to obtain advanced degrees, residency programs and higher pay for different levels of achievement."", 
""Employers in any industry seeking creativity, excellence and depth of expertise, not to mention high employee engagement, will undercut those goals if all the money and prestige go to those on the management track, Buckingham said."", ""Otherwise, he cautioned, \""You get no innovation, no speed, no mastery. You end up with a company full of project managers.\"""
2021-04-11T17:24:39+00:00,1618161879,20,https://www.cnn.com/2020/02/06/uk/franklin-graham-uk-tour-scli-intl/index.html,Evangelist preacher Franklin Graham planned a seven-city UK tour. All seven venues have dropped him - CNN,Evangelist preacher Franklin Graham planned a seven-city UK tour. All seven venues have dropped him  CNN,"<a href=""https://www.cnn.com/2020/02/06/uk/franklin-graham-uk-tour-scli-intl/index.html"" target=""_blank"">Evangelist preacher Franklin Graham planned a seven-city UK tour. All seven venues have dropped him</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-02-06T08:00:00+00:00,1580976000,https://gnewsapi.net/redirect-news-image/abb7cbeb543de09209254b29092cedb6,CNN,https://www.cnn.com,www.cnn.com,"(CNN)A planned UK tour by US evangelist Franklin Graham is in question after every venue booked by the preacher canceled planned appearances, following an outcry over his homophobic and Islamophobic comments."", ""Graham -- the son of preacher Billy Graham -- has called Islam \""evil,\"" attacked laws increasing rights for transgender people, and told his followers that the legalization of same-sex marriage was orchestrated by Satan."", ""Now, every venue booked by Graham as part of a lengthy summer tour of the UK has told him not to come."", 
""An arena in Newcastle upon Tyne became the seventh and final venue to cancel his scheduled appearance on Wednesday. The move follows similar decisions by venues in other British cities, including Birmingham, Liverpool and Sheffield."", ""Graham, one of the most high-profile speakers in the US, is the president of the Billy Graham Evangelistic Association and an outspoken supporter of US President Donald Trump, whose election he believes was enabled by God. Graham has spoken at multiple rallies held by Trump."", 
""He has more than 10 million fans across his social media profiles, but has fueled anger for several of his past comments and stances."", ""Graham has expressed support for conversion therapy and called homosexuality a sin and abomination. He called Islam a \""wicked and evil\"" religion and falsely suggested former US President Barack Obama was \""born a Muslim.\"""", ""In April Graham was also condemned for writing that Democratic presidential candidate Pete Buttigieg's homosexuality is \""something to be repentant of, not something to be flaunted, praised or politicized.\"""", 
""A petition calling for Newcastle's Utilita Arena to drop Graham had been signed more than 5,000 times, and the venue told CNN they made the decision \""following talks with our partners and relevant stakeholders.\"""", ""\""Franklin Graham's views are wholly inconsistent with our city, which is preparing to welcome huge celebrations and tens of thousands of people this summer for UK Pride,\"" Ste Dunn, chair of the Northern Pride group, said on the petition site."", ""Though his tour is currently without a venue, Graham has said he intends for it to continue and will make arrangements at alternative sites."", 
""\""We are still finalising where the Graham Tour will be held, but we want to be clear that the initiative and all associated training courses will take place on the same dates as originally planned,\"" a statement on the BGEA's website says. CNN has contacted the organization for comment."", ""Graham's father, Billy, is reported to have persuaded more than 3 million people to commit their lives to Christianity and his preaching was heard in 185 of the world's 195 countries, according to the BGEA. He died in 2018 at the age of 99."""
2021-04-11T17:24:39+00:00,1618161879,20,https://www.cnn.com/2020/02/06/business/airbus-boeing-china-plants/index.html,Boeing was already hobbled in China. Now Airbus might be too - CNN,Boeing was already hobbled in China. Now Airbus might be too  CNN,"<a href=""https://www.cnn.com/2020/02/06/business/airbus-boeing-china-plants/index.html"" target=""_blank"">Boeing was already hobbled in China. Now Airbus might be too</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-02-06T08:00:00+00:00,1580976000,https://gnewsapi.net/redirect-news-image/a3b4ba5372040028f0151169aa628ece,CNN,https://www.cnn.com,www.cnn.com,"London (CNN Business)Boeing was already hamstrung in China by the 737 Max crisis. Now, the coronavirus outbreak has sidelined its biggest rival."", ""The Airbus plant in Tianjin remains closed after Chinese authorities extended the Lunar New Year holiday in an effort to prevent the virus from spreading."", ""The closure has knocked out a significant portion of the European company's manufacturing capacity. Tianjin is the final assembly point for about 10% of the Airbus A320, the family of planes that accounts for the bulk of its orders."", 
""The shutdown threatens to further strain Airbus as it races to deliver planes to customers. At the end of last year, Airbus said it had a backlog of more than 6,000 orders for A320 planes."", ""Airbus (EADSF) said in a statement that it is \""observing Chinese government requirements for staff to work from home.\"" Domestic and international travel restrictions \""are posing some logistical challenges,\"" it added."", """", ""Close to 60 million people remain under lockdown in China, with three cities reporting over 1,000 confirmed coronavirus cases. Many businesses in heavily affected areas remain closed."", 
""Airbus declined to comment Wednesday on when it plans to reopen its factory in Tianjin, which is located many hundreds of miles from the outbreak epicenter in Wuhan."", ""The company assembles A320s and puts finishing touches such as cabin installation on A330s at the factory, its first assembly plant outside its home continent."", ""For Boeing (BA), the disruption caused by the virus may be less pronounced."", ""The US planemaker installs the interiors of 737 Max jets at a factory near Shanghai. But no aircraft have been completed there since the plane was grounded last March following two deadly crashes, according to a spokesperson. In January, Boeing halted production of the 737 Max altogether."", 
""Boeing also has a maintenance facility in Shanghai, and a factory in Tianjin that produces airplane parts. But the spokesperson said it's premature to speculate on any potential impact to these facilities."", ""Boeing's priority is to get the 737 Max back in the air so that it can resume deliveries in China and other aviation markets. Last month, Boeing reported its first annual loss since 1997, as the cost of the 737 Max crisis wiped out earnings."
2021-04-11T17:24:39+00:00,1618161879,20,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-13-20-intl-hnk/index.html,February 13 coronavirus news - CNN,February 13 coronavirus news  CNN,"<a href=""https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-13-20-intl-hnk/index.html"" target=""_blank"">February 13 coronavirus news</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-02-13T08:00:00+00:00,1581580800,https://gnewsapi.net/redirect-news-image/10b9ce0b49ebc370d5193f4f125ffbe9,CNN,https://www.cnn.com,www.cnn.com,N/A
2021-04-11T17:24:39+00:00,1618161879,20,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-14-20-intl-hnk/index.html,February 14 coronavirus news - CNN,February 14 coronavirus news  CNN,"<a href=""https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-14-20-intl-hnk/index.html"" target=""_blank"">February 14 coronavirus news</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-02-14T08:00:00+00:00,1581667200,https://gnewsapi.net/redirect-news-image/86879d5a247519eb092dd7adf63814e2,CNN,https://www.cnn.com,www.cnn.com,N/A
2021-04-11T17:24:39+00:00,1618161879,20,https://www.cnn.com/videos/world/2020/02/13/china-coronavirus-survivors-culver-pkg-ctw-intl-hnk-vpx.cnn,Patients describe what it's like to contract coronavirus - CNN,Patients describe what it's like to contract coronavirus  CNN,"<a href=""https://www.cnn.com/videos/world/2020/02/13/china-coronavirus-survivors-culver-pkg-ctw-intl-hnk-vpx.cnn"" target=""_blank"">Patients describe what it's like to contract coronavirus</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-02-13T08:00:00+00:00,1581580800,https://gnewsapi.net/redirect-news-image/934a5ab668f0585c93a0057c62ac0405,CNN,https://www.cnn.com,www.cnn.com,N/A
2021-04-11T17:24:39+00:00,1618161879,20,https://www.cnn.com/2020/02/13/health/us-coronavirus-test-kits/index.html,"Some coronavirus test kits shipped to states are not working as expected, the CDC says - CNN","Some coronavirus test kits shipped to states are not working as expected, the CDC says  CNN","<a href=""https://www.cnn.com/2020/02/13/health/us-coronavirus-test-kits/index.html"" target=""_blank"">Some coronavirus test kits shipped to states are not working as expected, the CDC says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-02-13T08:00:00+00:00,1581580800,https://gnewsapi.net/redirect-news-image/43b6c1372ef67c2c2832ba6fa36b5833,CNN,https://www.cnn.com,www.cnn.com,"(CNN)Some of the coronavirus test kits shipped to labs across the country are not working as they should, the US Centers for Disease Control and Prevention said."", ""As a result, the CDC is remaking parts of the test kits after some produced inconclusive test results."", ""The kits were sent to the states to speed up the testing process, the CDC's Nancy Messonnier told reporters Wednesday. The states found out the flaw during the verification process. For quality control, when states get any test kit, they first verify that it works."", 
""\""When some states were doing this, we received feedback that they weren't -- that it wasn't working as expected, specifically some public health labs at states were getting inconclusive results and what that means is that test results were not coming back as false positive or false negatives, but they were being read as inconclusive,\"" Messonnier said."", ""Some states notified the CDC that they were unable to validate the test, and the agency is remanufacturing a reagent used in the test that's not performing consistently."", 
""Not all states have been affected. The Illinois Department of Public Health said it has not had any issues with the kits and it's continuing with its testing for the coronavirus."", """", ""State labs that have been successful in verifying that the kit works can continue with the testing. Those that haven't been successful have to wait for the CDC to ship out the replacement components. The CDC did not confirm how many states were affected or when they'll receive the replacement components."", ""\""We have multiple levels of quality control to detect issues just like this one,\"" Messonnier said. \""We're looking into all of these issues to understand what went wrong, and to prevent these same things from happening in the future.\"""", 
""Since it was part of the verification process, the tests were not on actual clinical specimens from potential patients, she said."", ""There have been 14 confirmed cases of coronavirus in the United States, with the latest one reported among US evacuees at a base in San Diego County in Southern California."", ""The patient is among a group under a federal quarantine order after returning on a State Department-chartered flight from the epicenter of the coronavirus in Wuhan, China. The flight arrived at Marine Corps Air Station Miramar on February 7."", 
""More than 1,300 people have died from the virus and over 60,000 have been infected -- the vast majority in mainland China."", ""The World Health Organization and the United States have declared the outbreak a public health emergency."
2021-04-11T17:24:39+00:00,1618161879,20,https://www.cnn.com/2020/02/10/us/coronavirus-cruise-ship-americans-quarantine/index.html,At least 24 Americans suffering from coronavirus are aboard cruise ship quarantined in Japan - CNN,At least 24 Americans suffering from coronavirus are aboard cruise ship quarantined in Japan  CNN,"<a href=""https://www.cnn.com/2020/02/10/us/coronavirus-cruise-ship-americans-quarantine/index.html"" target=""_blank"">At least 24 Americans suffering from coronavirus are aboard cruise ship quarantined in Japan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",2020-02-11T08:00:00+00:00,1581408000,https://gnewsapi.net/redirect-news-image/494ec3c6312d813417a79d77af2dd0f2,CNN,https://www.cnn.com,www.cnn.com,"Tokyo (CNN)At least 24 Americans are among the 135 people infected with coronavirus aboard the Diamond Princess cruise ship in Yokohama, Princess Cruises said Monday, explaining it is using numbers from Japan's Health Ministry."", ""Princess has not released the nationalities for six patients who the cruise line said were added to the overall tally Sunday."", ""A growing number of people face 14-day quarantines as health officials around the world try to stem the tide of the outbreak, which has killed more than 900 people and infected more than 40,000 worldwide."", 
""More than 3,000 people -- including 428 Americans -- are stuck on the cruise ship that became a floating quarantine zone after dozens of people tested positive for coronavirus."", ""Among them is Spencer Fehrenbacher, an American citizen and masters degree student in Tianjin, China, who wanted to celebrate Chinese New Year with his friends on the ship."", ""Now, he's confined to his cabin, spending his time reading and watching TV instead of enjoying all the amenities the ship has to offer."", ""Early in the week, Fehrenbacher said his mood was \""pretty good.\"" By the third day of quarantine, the ship's captain had laid out rules allowing passengers in interior cabins to get some fresh air, Fehrenbacher said. The passengers are allowed out for about an hour and a half, but have to wear masks at all times and stay one meter away from each other."", 
""Rebecca Frasure and her husband, Kent, learned Friday that 41 additional people tested positive, she said in a video blog, \""and come to find out that I was one of those 41 people.\"" She had a slight cough, she said, but no other symptoms."", ""Footage filmed by Kent Frasure showed Japanese health officials at the door to their cabin, notifying Rebecca she would need to go to the hospital within the hour. Kent, who tested negative, couldn't come."", ""\""I may be there for three days to I-don't-know-how-long,\"" Frasure said. \""I guess it depends on if I develop any further symptoms.\"""", 
""Newlyweds Milena Basso and Gaetano Cerullo are also on the ship, but instead of enjoying the honeymoon they'd planned for more than two years, they're worried about staying healthy and being trapped for longer than 14 days."", ""\""We just don't feel like we're safe,\"" Basso told CNN. \""We should be quarantined in a sanitary environment that's safe, not on a cruise ship that's already infected.\"""", ""Basso made a plea to US President Donald Trump: \""Get us a government-based airplane. Get us off the ship.\"""", 
""American author Gay Courter, who is stuck in a cabin on the ship with her husband, Phil, said she's having nightmares about people she's been in contact with on the ship who may have been infected."", ""The Japanese government has said they can leave the ship on February 19, Courter said, but she's not optimistic."", ""\""I'm not going to trust that statement, because so many more are getting sick,\"" she said."", ""Watching ambulances come and go from her cabin's balcony and seeing people running around in hazmat suits, Courter told CNN's Erin Burnett it's \""like I've landed in a B movie, and I can't wake up.\"""", 
""\""I don't know what they're going to do with us,\"" a weary Courter said. \""Our wish, our fervent hope, is the United States government is working on a plan to get the 400 Americans out of here.\"""
